ExportDate,DistanceLeft,DistanceRight
6/19/2020,662.55,662.55
6/19/2020,662.56,662.56
6/19/2020,662.56,662.56
6/19/2020,662.57,662.57
6/19/2020,662.58,662.58
6/19/2020,662.58,662.58
6/19/2020,662.58,662.58
6/19/2020,662.59,662.59
6/19/2020,661.76,661.76
6/19/2020,661.76,661.76
6/19/2020,661.22,661.22
6/19/2020,661.22,661.22
6/19/2020,661.77,661.77
6/19/2020,661.78,661.78
6/19/2020,660.13,660.13
6/19/2020,660.13,660.13
6/19/2020,660.13,660.13
6/19/2020,660.14,660.14
6/19/2020,660.14,660.14
6/19/2020,660.14,660.14
6/19/2020,660.14,660.14
6/19/2020,659.32,-9999.0
6/19/2020,659.32,659.32
6/19/2020,659.32,659.32
6/19/2020,659.32,659.32
6/19/2020,659.32,659.32
6/19/2020,658.91,658.91
6/19/2020,658.5,658.5
6/19/2020,658.5,658.5
6/19/2020,658.51,658.51
6/19/2020,658.51,658.51
6/19/2020,657.69,657.69
6/19/2020,657.42,657.42
6/19/2020,656.87,656.87
6/19/2020,656.87,656.87
6/19/2020,656.87,656.87
6/19/2020,656.05,656.05
6/19/2020,656.05,656.05
6/19/2020,656.46,656.46
6/19/2020,656.04,656.04
6/19/2020,656.04,656.04
6/19/2020,656.04,656.04
6/19/2020,655.22,655.22
6/19/2020,655.22,655.22
6/19/2020,655.22,655.22
6/19/2020,655.22,655.22
6/19/2020,653.87,653.87
6/19/2020,653.87,653.87
6/19/2020,654.4,654.4
6/19/2020,653.6,653.6
6/19/2020,653.87,653.87
6/19/2020,653.59,653.59
6/19/2020,653.6,653.6
6/19/2020,653.6,-9999.0
6/19/2020,652.79,652.79
6/19/2020,653.59,653.59
6/19/2020,652.25,652.25
6/19/2020,652.79,652.79
6/19/2020,651.98,651.98
6/19/2020,651.97,-9999.0
6/19/2020,651.97,651.97
6/19/2020,651.98,651.98
6/19/2020,651.97,651.97
6/19/2020,651.97,651.97
6/19/2020,651.97,-9999.0
6/19/2020,651.57,651.57
6/19/2020,651.57,651.57
6/19/2020,651.57,651.57
6/19/2020,650.36,650.36
6/19/2020,650.9,650.9
6/19/2020,-9999.0,-9999.0
6/19/2020,650.63,650.63
6/19/2020,650.63,650.63
6/19/2020,650.36,650.36
6/19/2020,650.36,650.36
6/19/2020,649.95,649.95
6/19/2020,650.36,650.36
6/19/2020,650.36,-9999.0
6/19/2020,649.95,649.95
6/19/2020,650.35,650.35
6/19/2020,649.55,649.55
6/19/2020,649.55,649.55
6/19/2020,650.35,650.35
6/19/2020,649.55,649.55
6/19/2020,649.54,649.54
6/19/2020,650.34,650.34
6/19/2020,649.54,649.54
6/19/2020,649.54,-9999.0
6/19/2020,650.07,650.07
6/19/2020,649.53,649.53
6/19/2020,648.73,648.73
6/19/2020,649.53,649.53
6/19/2020,649.53,649.53
6/19/2020,648.72,648.72
6/19/2020,649.52,649.52
6/19/2020,649.52,649.52
6/19/2020,648.72,-9999.0
6/19/2020,649.51,649.51
6/19/2020,649.51,649.51
6/19/2020,648.71,648.71
6/19/2020,649.5,649.5
6/19/2020,649.5,649.5
6/19/2020,648.7,-9999.0
6/19/2020,649.89,649.89
6/19/2020,649.09,-9999.0
6/19/2020,649.09,649.09
6/19/2020,649.48,649.48
6/19/2020,648.68,-9999.0
6/19/2020,649.48,649.48
6/19/2020,649.47,-9999.0
6/19/2020,648.67,648.67
6/19/2020,649.46,649.46
6/19/2020,648.66,648.66
6/19/2020,649.46,649.46
6/19/2020,649.46,649.46
6/19/2020,648.66,648.66
6/19/2020,649.85,649.85
6/19/2020,649.85,649.85
6/19/2020,649.85,649.85
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,649.84,649.84
6/19/2020,649.84,649.84
6/19/2020,649.84,-9999.0
6/19/2020,649.84,649.84
6/19/2020,649.83,649.83
6/19/2020,649.83,649.83
6/19/2020,641.27,-9999.0
6/19/2020,641.27,641.27
6/19/2020,641.23,641.23
6/19/2020,648.52,648.52
6/19/2020,649.32,649.32
6/19/2020,648.52,648.52
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,649.31,-9999.0
6/19/2020,-9999.0,0.0
6/19/2020,649.31,649.31
6/19/2020,649.3,649.3
6/19/2020,648.5,-9999.0
6/19/2020,648.5,648.5
6/19/2020,648.49,648.49
6/19/2020,648.49,648.49
6/19/2020,649.28,649.28
6/19/2020,-9999.0,0.0
6/19/2020,648.88,648.88
6/19/2020,648.88,648.88
6/19/2020,648.88,648.88
6/19/2020,648.87,648.87
6/19/2020,648.47,648.47
6/19/2020,-9999.0,0.0
6/19/2020,648.47,648.47
6/19/2020,648.47,648.47
6/19/2020,-9999.0,0.0
6/19/2020,648.47,648.47
6/19/2020,648.46,-9999.0
6/19/2020,648.46,-9999.0
6/19/2020,648.46,648.46
6/19/2020,-9999.0,0.0
6/19/2020,648.44,-9999.0
6/19/2020,648.44,648.44
6/19/2020,648.44,-9999.0
6/19/2020,648.44,-9999.0
6/19/2020,648.44,648.44
6/19/2020,648.43,648.43
6/19/2020,648.43,-9999.0
6/19/2020,648.43,-9999.0
6/19/2020,648.03,-9999.0
6/19/2020,648.42,-9999.0
6/19/2020,648.42,-9999.0
6/19/2020,648.42,648.42
6/19/2020,-9999.0,-9999.0
6/19/2020,648.01,648.01
6/19/2020,648.01,-9999.0
6/19/2020,648.01,648.01
6/19/2020,648.01,-9999.0
6/19/2020,647.61,647.61
6/19/2020,648.0,648.0
6/19/2020,648.0,-9999.0
6/19/2020,648.0,-9999.0
6/19/2020,648.0,648.0
6/19/2020,-9999.0,0.0
6/19/2020,648.0,-9999.0
6/19/2020,647.99,-9999.0
6/19/2020,648.39,-9999.0
6/19/2020,648.38,648.38
6/19/2020,647.65,647.65
6/19/2020,647.65,-9999.0
6/19/2020,647.65,647.65
6/19/2020,648.44,-9999.0
6/19/2020,648.04,648.04
6/19/2020,648.04,648.04
6/19/2020,648.04,648.04
6/19/2020,647.64,647.64
6/19/2020,647.64,647.64
6/19/2020,648.43,648.43
6/19/2020,648.43,648.43
6/19/2020,648.43,648.43
6/19/2020,648.43,648.43
6/19/2020,647.17,-9999.0
6/19/2020,647.57,-9999.0
6/19/2020,648.36,-9999.0
6/19/2020,648.36,-9999.0
6/19/2020,648.36,648.36
6/19/2020,647.56,647.56
6/19/2020,-9999.0,0.0
6/19/2020,647.56,-9999.0
6/19/2020,647.62,647.62
6/19/2020,648.41,648.41
6/19/2020,648.41,648.41
6/19/2020,648.41,648.41
6/19/2020,647.61,647.61
6/19/2020,647.61,647.61
6/19/2020,647.61,647.61
6/19/2020,647.22,-9999.0
6/19/2020,647.61,647.61
6/19/2020,647.61,647.61
6/19/2020,647.61,-9999.0
6/19/2020,647.95,647.95
6/19/2020,647.95,-9999.0
6/19/2020,647.81,-9999.0
6/19/2020,647.81,647.81
6/19/2020,647.81,647.81
6/19/2020,647.94,-9999.0
6/19/2020,647.94,-9999.0
6/19/2020,648.34,648.34
6/19/2020,648.34,-9999.0
6/19/2020,648.34,648.34
6/19/2020,648.34,648.34
6/19/2020,648.4,648.4
6/19/2020,648.39,-9999.0
6/19/2020,648.39,-9999.0
6/19/2020,648.39,648.39
6/19/2020,648.39,648.39
6/19/2020,648.39,648.39
6/19/2020,648.93,648.93
6/19/2020,648.39,-9999.0
6/19/2020,649.19,649.19
6/19/2020,648.39,648.39
6/19/2020,648.39,648.39
6/19/2020,649.37,649.37
6/19/2020,648.39,648.39
6/19/2020,648.39,648.39
6/19/2020,648.39,-9999.0
6/19/2020,648.39,648.39
6/19/2020,648.39,648.39
6/19/2020,-9999.0,-9999.0
6/19/2020,648.39,-9999.0
6/19/2020,649.12,649.12
6/19/2020,649.12,649.12
6/19/2020,649.12,-9999.0
6/19/2020,649.12,649.12
6/19/2020,649.12,649.12
6/19/2020,649.45,649.45
6/19/2020,649.45,649.45
6/19/2020,-9999.0,0.0
6/19/2020,649.45,649.45
6/19/2020,649.98,-9999.0
6/19/2020,649.58,649.58
6/19/2020,649.97,-9999.0
6/19/2020,649.98,649.98
6/19/2020,649.97,649.97
6/19/2020,649.44,649.44
6/19/2020,649.44,649.44
6/19/2020,649.48,649.48
6/19/2020,650.44,650.44
6/19/2020,650.17,650.17
6/19/2020,650.17,-9999.0
6/19/2020,650.17,-9999.0
6/19/2020,650.17,-9999.0
6/19/2020,650.17,650.17
6/19/2020,650.17,650.17
6/19/2020,649.9,649.9
6/19/2020,650.3,-9999.0
6/19/2020,650.23,650.23
6/19/2020,650.76,-9999.0
6/19/2020,650.76,-9999.0
6/19/2020,650.76,650.76
6/19/2020,649.96,-9999.0
6/19/2020,649.96,649.96
6/19/2020,650.35,650.35
6/19/2020,650.75,-9999.0
6/19/2020,651.16,-9999.0
6/19/2020,650.76,-9999.0
6/19/2020,650.76,650.76
6/19/2020,650.76,650.76
6/19/2020,650.69,650.69
6/19/2020,650.68,-9999.0
6/19/2020,650.68,650.68
6/19/2020,650.69,650.69
6/19/2020,650.69,-9999.0
6/19/2020,650.68,650.68
6/19/2020,-9999.0,-9999.0
6/19/2020,650.68,-9999.0
6/19/2020,650.68,-9999.0
6/19/2020,650.68,650.68
6/19/2020,650.75,650.75
6/19/2020,650.74,650.74
6/19/2020,-9999.0,-9999.0
6/19/2020,650.74,650.74
6/19/2020,650.34,650.34
6/19/2020,650.34,650.34
6/19/2020,-9999.0,-9999.0
6/19/2020,649.94,649.94
6/19/2020,649.94,649.94
6/19/2020,650.34,-9999.0
6/19/2020,650.34,650.34
6/19/2020,650.34,650.34
6/19/2020,650.34,650.34
6/19/2020,649.87,649.87
6/19/2020,-9999.0,-9999.0
6/19/2020,649.87,-9999.0
6/19/2020,649.87,-9999.0
6/19/2020,649.87,-9999.0
6/19/2020,649.87,-9999.0
6/19/2020,649.87,-9999.0
6/19/2020,649.87,649.87
6/19/2020,650.67,650.67
6/19/2020,650.67,650.67
6/19/2020,650.68,650.68
6/19/2020,649.87,649.87
6/19/2020,649.94,649.94
6/19/2020,649.94,-9999.0
6/19/2020,649.94,649.94
6/19/2020,649.94,649.94
6/19/2020,649.94,649.94
6/19/2020,649.93,649.93
6/19/2020,649.4,649.4
6/19/2020,649.4,649.4
6/19/2020,649.93,649.93
6/19/2020,649.66,649.66
6/19/2020,649.13,-9999.0
6/19/2020,649.13,649.13
6/19/2020,649.13,649.13
6/19/2020,-9999.0,0.0
6/19/2020,649.13,649.13
6/19/2020,649.86,649.86
6/19/2020,649.86,-9999.0
6/19/2020,649.86,649.86
6/19/2020,649.86,-9999.0
6/19/2020,648.65,-9999.0
6/19/2020,648.26,-9999.0
6/19/2020,649.05,649.05
6/19/2020,649.39,649.39
6/19/2020,648.85,648.85
6/19/2020,649.11,649.11
6/19/2020,649.11,649.11
6/19/2020,648.31,648.31
6/19/2020,-9999.0,-9999.0
6/19/2020,648.31,648.31
6/19/2020,648.31,648.31
6/19/2020,648.31,648.31
6/19/2020,648.31,648.31
6/19/2020,648.31,648.31
6/19/2020,648.31,648.31
6/19/2020,648.24,648.24
6/19/2020,648.24,648.24
6/19/2020,648.24,-9999.0
6/19/2020,648.24,648.24
6/19/2020,648.24,648.24
6/19/2020,647.44,647.44
6/19/2020,647.44,647.44
6/19/2020,647.44,647.44
6/19/2020,647.44,647.44
6/19/2020,647.44,-9999.0
6/19/2020,647.44,-9999.0
6/19/2020,647.51,647.51
6/19/2020,647.51,647.51
6/19/2020,647.51,647.51
6/19/2020,647.24,647.24
6/19/2020,647.5,647.5
6/19/2020,647.5,647.5
6/19/2020,647.5,647.5
6/19/2020,647.5,647.5
6/19/2020,647.11,647.11
6/19/2020,646.71,646.71
6/19/2020,646.71,646.71
6/19/2020,646.64,646.64
6/19/2020,646.64,646.64
6/19/2020,646.64,-9999.0
6/19/2020,646.64,646.64
6/19/2020,646.64,646.64
6/19/2020,646.64,646.64
6/19/2020,646.64,646.64
6/19/2020,646.64,646.64
6/19/2020,646.11,-9999.0
6/19/2020,645.85,-9999.0
6/19/2020,645.85,645.85
6/19/2020,645.85,645.85
6/19/2020,645.06,645.06
6/19/2020,645.06,645.06
6/19/2020,645.06,645.06
6/19/2020,645.06,-9999.0
6/19/2020,645.05,-9999.0
6/19/2020,645.45,645.45
6/19/2020,645.45,-9999.0
6/19/2020,645.45,645.45
6/19/2020,645.84,645.84
6/19/2020,645.05,645.05
6/19/2020,645.12,645.12
6/19/2020,644.33,644.33
6/19/2020,644.73,644.73
6/19/2020,645.12,645.12
6/19/2020,645.12,645.12
6/19/2020,645.12,645.12
6/19/2020,645.12,645.12
6/19/2020,644.6,644.6
6/19/2020,644.34,644.34
6/19/2020,644.34,644.34
6/19/2020,643.55,643.55
6/19/2020,643.48,643.48
6/19/2020,644.27,-9999.0
6/19/2020,644.27,-9999.0
6/19/2020,644.66,644.66
6/19/2020,644.27,644.27
6/19/2020,644.27,644.27
6/19/2020,643.49,643.49
6/19/2020,643.49,-9999.0
6/19/2020,643.49,643.49
6/19/2020,643.75,643.75
6/19/2020,643.88,643.88
6/19/2020,643.49,643.49
6/19/2020,643.49,643.49
6/19/2020,643.49,643.49
6/19/2020,642.97,642.97
6/19/2020,643.49,-9999.0
6/19/2020,642.71,642.71
6/19/2020,643.49,-9999.0
6/19/2020,643.49,643.49
6/19/2020,642.97,642.97
6/19/2020,642.97,642.97
6/19/2020,642.71,642.71
6/19/2020,642.78,642.78
6/19/2020,642.78,642.78
6/19/2020,642.78,642.78
6/19/2020,642.26,642.26
6/19/2020,642.0,642.0
6/19/2020,642.26,642.26
6/19/2020,642.52,642.52
6/19/2020,642.39,642.39
6/19/2020,642.0,642.0
6/19/2020,642.0,642.0
6/19/2020,642.0,642.0
6/19/2020,642.0,642.0
6/19/2020,641.93,641.93
6/19/2020,641.93,641.93
6/19/2020,641.93,-9999.0
6/19/2020,641.93,641.93
6/19/2020,641.93,-9999.0
6/19/2020,641.93,641.93
6/19/2020,641.93,-9999.0
6/19/2020,641.93,641.93
6/19/2020,641.92,641.92
6/19/2020,640.35,-9999.0
6/19/2020,641.91,641.91
6/19/2020,640.35,-9999.0
6/19/2020,641.12,641.12
6/19/2020,640.6,640.6
6/19/2020,641.12,-9999.0
6/19/2020,641.11,-9999.0
6/19/2020,640.33,640.33
6/19/2020,640.72,640.72
6/19/2020,640.32,640.32
6/19/2020,640.19,640.19
6/19/2020,640.06,640.06
6/19/2020,640.32,640.32
6/19/2020,640.06,640.06
6/19/2020,640.05,-9999.0
6/19/2020,640.31,640.31
6/19/2020,639.53,639.53
6/19/2020,639.53,639.53
6/19/2020,640.3,640.3
6/19/2020,640.3,-9999.0
6/19/2020,639.52,-9999.0
6/19/2020,638.74,638.74
6/19/2020,638.75,-9999.0
6/19/2020,638.74,638.74
6/19/2020,638.74,638.74
6/19/2020,638.73,638.73
6/19/2020,638.73,-9999.0
6/19/2020,638.73,-9999.0
6/19/2020,637.95,637.95
6/19/2020,638.72,638.72
6/19/2020,637.56,637.56
6/19/2020,638.72,638.72
6/19/2020,637.17,637.17
6/19/2020,637.17,637.17
6/19/2020,637.55,637.55
6/19/2020,637.93,-9999.0
6/19/2020,637.93,637.93
6/19/2020,637.93,637.93
6/19/2020,637.15,-9999.0
6/19/2020,637.15,637.15
6/19/2020,637.15,637.15
6/19/2020,637.15,637.15
6/19/2020,637.15,637.15
6/19/2020,637.15,637.15
6/19/2020,637.15,-9999.0
6/19/2020,636.63,636.63
6/19/2020,637.14,637.14
6/19/2020,636.88,636.88
6/19/2020,636.88,636.88
6/19/2020,635.98,635.98
6/19/2020,636.36,-9999.0
6/19/2020,636.36,636.36
6/19/2020,636.36,-9999.0
6/19/2020,637.13,637.13
6/19/2020,637.13,637.13
6/19/2020,637.13,-9999.0
6/19/2020,637.13,637.13
6/19/2020,636.74,636.74
6/19/2020,636.36,-9999.0
6/19/2020,636.35,636.35
6/19/2020,636.35,636.35
6/19/2020,636.36,636.36
6/19/2020,635.59,635.59
6/19/2020,635.59,635.59
6/19/2020,636.36,636.36
6/19/2020,636.35,636.35
6/19/2020,636.35,636.35
6/19/2020,635.58,-9999.0
6/19/2020,635.58,635.58
6/19/2020,636.35,-9999.0
6/19/2020,636.35,636.35
6/19/2020,635.97,635.97
6/19/2020,635.97,-9999.0
6/19/2020,636.36,-9999.0
6/19/2020,636.1,636.1
6/19/2020,635.59,635.59
6/19/2020,635.58,635.58
6/19/2020,636.35,636.35
6/19/2020,636.35,636.35
6/19/2020,636.35,636.35
6/19/2020,636.36,636.36
6/19/2020,636.36,636.36
6/19/2020,635.59,635.59
6/19/2020,635.59,635.59
6/19/2020,635.59,635.59
6/19/2020,636.36,636.36
6/19/2020,636.36,636.36
6/19/2020,636.36,636.36
6/19/2020,636.36,636.36
6/19/2020,636.36,636.36
6/19/2020,636.36,636.36
6/19/2020,635.97,635.97
6/19/2020,636.36,636.36
6/19/2020,636.36,636.36
6/19/2020,636.36,636.36
6/19/2020,636.36,636.36
6/19/2020,636.36,-9999.0
6/19/2020,635.59,635.59
6/19/2020,636.36,636.36
6/19/2020,635.97,635.97
6/19/2020,635.97,635.97
6/19/2020,635.59,635.59
6/19/2020,635.59,635.59
6/19/2020,636.36,636.36
6/19/2020,636.36,636.36
6/19/2020,636.36,636.36
6/19/2020,635.59,635.59
6/19/2020,635.59,635.59
6/19/2020,635.59,635.59
6/19/2020,636.36,636.36
6/19/2020,636.36,636.36
6/19/2020,635.98,635.98
6/19/2020,636.36,636.36
6/19/2020,635.59,635.59
6/19/2020,635.59,635.59
6/19/2020,635.59,635.59
6/19/2020,635.97,635.97
6/19/2020,635.97,635.97
6/19/2020,636.36,636.36
6/19/2020,636.36,636.36
6/19/2020,636.36,636.36
6/19/2020,635.59,-9999.0
6/19/2020,635.59,635.59
6/19/2020,635.59,635.59
6/19/2020,635.59,635.59
6/19/2020,635.98,635.98
6/19/2020,636.36,636.36
6/19/2020,636.36,636.36
6/19/2020,636.36,636.36
6/19/2020,636.36,-9999.0
6/19/2020,636.36,636.36
6/19/2020,636.36,636.36
6/19/2020,635.59,635.59
6/19/2020,635.59,635.59
6/19/2020,635.59,635.59
6/19/2020,635.59,635.59
6/19/2020,636.36,636.36
6/19/2020,636.36,-9999.0
6/19/2020,636.36,636.36
6/19/2020,636.36,636.36
6/19/2020,636.35,636.35
6/19/2020,636.35,636.35
6/19/2020,636.35,636.35
6/19/2020,636.35,636.35
6/19/2020,635.59,-9999.0
6/19/2020,635.58,635.58
6/19/2020,635.58,-9999.0
6/19/2020,635.58,635.58
6/19/2020,635.58,635.58
6/19/2020,-9999.0,-9999.0
6/19/2020,636.35,636.35
6/19/2020,636.35,-9999.0
6/19/2020,636.35,636.35
6/19/2020,636.35,636.35
6/19/2020,636.35,-9999.0
6/19/2020,636.35,-9999.0
6/19/2020,636.35,636.35
6/19/2020,636.6,636.6
6/19/2020,636.6,636.6
6/19/2020,636.73,636.73
6/19/2020,637.11,637.11
6/19/2020,637.11,637.11
6/19/2020,637.11,637.11
6/19/2020,637.11,637.11
6/19/2020,636.34,636.34
6/19/2020,636.34,636.34
6/19/2020,636.34,636.34
6/19/2020,636.34,636.34
6/19/2020,636.08,636.08
6/19/2020,636.08,636.08
6/19/2020,636.08,636.08
6/19/2020,635.57,-9999.0
6/19/2020,636.33,636.33
6/19/2020,636.33,636.33
6/19/2020,636.33,636.33
6/19/2020,636.33,636.33
6/19/2020,636.33,636.33
6/19/2020,636.33,636.33
6/19/2020,635.56,635.56
6/19/2020,635.94,635.94
6/19/2020,636.33,636.33
6/19/2020,637.1,637.1
6/19/2020,636.32,-9999.0
6/19/2020,636.32,636.32
6/19/2020,635.56,635.56
6/19/2020,636.32,-9999.0
6/19/2020,636.32,636.32
6/19/2020,636.71,-9999.0
6/19/2020,636.32,636.32
6/19/2020,635.55,635.55
6/19/2020,636.32,636.32
6/19/2020,636.32,636.32
6/19/2020,636.32,636.32
6/19/2020,636.32,-9999.0
6/19/2020,636.31,636.31
6/19/2020,636.83,636.83
6/19/2020,636.31,636.31
6/19/2020,635.8,635.8
6/19/2020,636.31,636.31
6/19/2020,-9999.0,-9999.0
6/19/2020,636.31,636.31
6/19/2020,636.31,636.31
6/19/2020,635.54,635.54
6/19/2020,636.3,-9999.0
6/19/2020,636.56,636.56
6/19/2020,636.56,-9999.0
6/19/2020,636.56,636.56
6/19/2020,636.56,636.56
6/19/2020,636.3,636.3
6/19/2020,635.78,-9999.0
6/19/2020,635.78,635.78
6/19/2020,635.78,635.78
6/19/2020,635.78,635.78
6/19/2020,635.78,635.78
6/19/2020,635.78,635.78
6/19/2020,635.78,635.78
6/19/2020,635.52,-9999.0
6/19/2020,635.52,635.52
6/19/2020,637.05,637.05
6/19/2020,636.28,636.28
6/19/2020,636.28,636.28
6/19/2020,636.28,-9999.0
6/19/2020,636.28,636.28
6/19/2020,636.28,636.28
6/19/2020,636.28,636.28
6/19/2020,636.28,-9999.0
6/19/2020,636.28,636.28
6/19/2020,635.51,-9999.0
6/19/2020,636.27,636.27
6/19/2020,636.27,636.27
6/19/2020,636.27,636.27
6/19/2020,636.27,636.27
6/19/2020,636.27,636.27
6/19/2020,636.27,636.27
6/19/2020,635.49,635.49
6/19/2020,636.26,636.26
6/19/2020,636.26,636.26
6/19/2020,636.26,-9999.0
6/19/2020,636.26,636.26
6/19/2020,636.26,636.26
6/19/2020,635.49,635.49
6/19/2020,635.49,635.49
6/19/2020,635.48,635.48
6/19/2020,635.49,635.49
6/19/2020,635.48,635.48
6/19/2020,635.48,635.48
6/19/2020,-9999.0,-9999.0
6/19/2020,635.48,635.48
6/19/2020,635.73,-9999.0
6/19/2020,635.73,635.73
6/19/2020,635.73,635.73
6/19/2020,635.73,635.73
6/19/2020,635.73,-9999.0
6/19/2020,635.73,635.73
6/19/2020,635.73,635.73
6/19/2020,635.73,-9999.0
6/19/2020,635.46,635.46
6/19/2020,635.46,635.46
6/19/2020,635.46,-9999.0
6/19/2020,635.46,635.46
6/19/2020,635.46,635.46
6/19/2020,635.46,635.46
6/19/2020,-9999.0,0.0
6/19/2020,635.46,635.46
6/19/2020,635.46,635.46
6/19/2020,635.46,635.46
6/19/2020,635.46,635.46
6/19/2020,635.46,635.46
6/19/2020,635.46,-9999.0
6/19/2020,635.46,-9999.0
6/19/2020,635.45,635.45
6/19/2020,635.07,635.07
6/19/2020,635.45,635.45
6/19/2020,635.45,635.45
6/19/2020,635.45,635.45
6/19/2020,635.45,635.45
6/19/2020,635.45,635.45
6/19/2020,635.06,635.06
6/19/2020,635.07,635.07
6/19/2020,635.07,635.07
6/19/2020,635.07,-9999.0
6/19/2020,635.07,635.07
6/19/2020,635.07,635.07
6/19/2020,635.07,-9999.0
6/19/2020,635.07,-9999.0
6/19/2020,635.07,635.07
6/19/2020,635.07,635.07
6/19/2020,634.68,-9999.0
6/19/2020,634.3,634.3
6/19/2020,634.3,634.3
6/19/2020,634.3,634.3
6/19/2020,634.68,634.68
6/19/2020,633.92,633.92
6/19/2020,633.92,633.92
6/19/2020,633.92,633.92
6/19/2020,633.92,633.92
6/19/2020,633.92,633.92
6/19/2020,634.3,634.3
6/19/2020,634.68,634.68
6/19/2020,635.07,635.07
6/19/2020,634.68,634.68
6/19/2020,633.92,-9999.0
6/19/2020,633.92,633.92
6/19/2020,633.92,633.92
6/19/2020,634.68,634.68
6/19/2020,634.68,634.68
6/19/2020,634.68,-9999.0
6/19/2020,-9999.0,0.0
6/19/2020,634.68,634.68
6/19/2020,633.91,-9999.0
6/19/2020,634.68,-9999.0
6/19/2020,-9999.0,0.0
6/19/2020,634.68,634.68
6/19/2020,634.68,-9999.0
6/19/2020,633.91,633.91
6/19/2020,633.91,633.91
6/19/2020,634.67,634.67
6/19/2020,634.67,634.67
6/19/2020,634.68,634.68
6/19/2020,634.68,634.68
6/19/2020,633.91,633.91
6/19/2020,633.91,633.91
6/19/2020,633.91,633.91
6/19/2020,633.91,633.91
6/19/2020,634.68,634.68
6/19/2020,634.68,634.68
6/19/2020,634.68,634.68
6/19/2020,634.68,634.68
6/19/2020,634.17,634.17
6/19/2020,634.43,634.43
6/19/2020,634.42,634.42
6/19/2020,634.43,634.43
6/19/2020,633.91,633.91
6/19/2020,633.91,633.91
6/19/2020,633.91,633.91
6/19/2020,634.68,634.68
6/19/2020,634.68,634.68
6/19/2020,634.68,634.68
6/19/2020,634.68,634.68
6/19/2020,634.68,634.68
6/19/2020,635.44,635.44
6/19/2020,635.44,635.44
6/19/2020,635.44,635.44
6/19/2020,634.68,-9999.0
6/19/2020,634.68,634.68
6/19/2020,634.68,634.68
6/19/2020,634.68,634.68
6/19/2020,635.45,635.45
6/19/2020,635.45,635.45
6/19/2020,634.68,634.68
6/19/2020,634.68,634.68
6/19/2020,634.69,634.69
6/19/2020,634.69,634.69
6/19/2020,634.69,634.69
6/19/2020,634.31,634.31
6/19/2020,635.46,635.46
6/19/2020,634.69,634.69
6/19/2020,634.69,634.69
6/19/2020,635.46,635.46
6/19/2020,635.46,635.46
6/19/2020,635.21,635.21
6/19/2020,635.21,-9999.0
6/19/2020,635.2,635.2
6/19/2020,635.46,635.46
6/19/2020,635.46,635.46
6/19/2020,635.46,635.46
6/19/2020,635.46,635.46
6/19/2020,635.47,635.47
6/19/2020,635.47,635.47
6/19/2020,635.47,635.47
6/19/2020,635.47,635.47
6/19/2020,635.47,635.47
6/19/2020,635.47,635.47
6/19/2020,635.47,-9999.0
6/19/2020,635.47,635.47
6/19/2020,635.47,635.47
6/19/2020,635.47,-9999.0
6/19/2020,635.47,-9999.0
6/19/2020,-9999.0,0.0
6/19/2020,635.47,635.47
6/19/2020,635.47,635.47
6/19/2020,-9999.0,0.0
6/19/2020,635.47,635.47
6/19/2020,635.47,635.47
6/19/2020,-9999.0,0.0
6/19/2020,635.47,635.47
6/19/2020,635.47,635.47
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,635.48,635.48
6/19/2020,635.48,635.48
6/19/2020,635.48,635.48
6/19/2020,635.47,635.47
6/19/2020,635.47,635.47
6/19/2020,635.48,635.48
6/19/2020,635.48,635.48
6/19/2020,635.48,635.48
6/19/2020,635.47,635.47
6/19/2020,635.09,635.09
6/19/2020,635.47,635.47
6/19/2020,635.47,635.47
6/19/2020,635.47,635.47
6/19/2020,635.47,635.47
6/19/2020,635.08,635.08
6/19/2020,635.09,635.09
6/19/2020,635.47,635.47
6/19/2020,635.47,635.47
6/19/2020,635.47,635.47
6/19/2020,634.7,634.7
6/19/2020,635.08,635.08
6/19/2020,634.7,634.7
6/19/2020,634.81,634.81
6/19/2020,634.7,634.7
6/19/2020,634.7,634.7
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,635.53,635.53
6/19/2020,635.53,635.53
6/19/2020,634.76,634.76
6/19/2020,-9999.0,0.0
6/19/2020,634.76,634.76
6/19/2020,634.76,634.76
6/19/2020,635.8,635.8
6/19/2020,633.93,633.93
6/19/2020,633.93,633.93
6/19/2020,633.93,633.93
6/19/2020,633.93,633.93
6/19/2020,634.69,634.69
6/19/2020,634.69,634.69
6/19/2020,634.18,634.18
6/19/2020,634.31,634.31
6/19/2020,634.7,634.7
6/19/2020,633.93,633.93
6/19/2020,633.93,633.93
6/19/2020,633.93,633.93
6/19/2020,633.93,633.93
6/19/2020,633.93,633.93
6/19/2020,633.93,633.93
6/19/2020,633.42,633.42
6/19/2020,633.17,633.17
6/19/2020,633.68,633.68
6/19/2020,633.55,633.55
6/19/2020,633.55,633.55
6/19/2020,633.17,633.17
6/19/2020,633.17,633.17
6/19/2020,633.17,633.17
6/19/2020,633.17,-9999.0
6/19/2020,633.17,633.17
6/19/2020,633.17,633.17
